year,solver,instances,track,cpu-time,memory,status,score
2021,u-TOKSIA-parallel,2021/be_5_5_10,EE-CO,211.094,2467196,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_9_8_9,EE-CO,183.23,13037052,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_6_6_9,EE-CO,175.648,10075224,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_9_8_6,EE-CO,179.659,15952364,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_10_6_10,EE-CO,393.367,22003356,OUT_OF_MEMORY,0
2021,u-TOKSIA-parallel,2021/e_7_6_9,EE-CO,162.159,37148336,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_5_10_10,EE-CO,159.587,3768044,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_9_2_8,EE-CO,175.477,13874004,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_7_4_7,EE-CO,163.795,40568516,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_8_10_7,EE-CO,161.729,7689012,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_7_10_6,EE-CO,158.27,4612304,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_5_3_10,EE-CO,273.471,2645456,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_10_7_10,EE-CO,340.903,22485992,OUT_OF_MEMORY,0
2021,u-TOKSIA-parallel,2021/b_8_8_10,EE-CO,164.084,8450160,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_7_10_9,EE-CO,164.264,13715988,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_5_6_9,EE-CO,211.853,1672604,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_7_8_6,EE-CO,164.45,27870128,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_8_2_9,EE-CO,164.624,8335564,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_6_1_10,EE-CO,274.079,2918104,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_8_2_10,EE-CO,601.933,69666336,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_5_6_8,EE-CO,191.452,2425492,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_8_10_7,EE-CO,167.254,9760616,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_7_10_10,EE-CO,161.271,4433148,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_6_6_7,EE-CO,164.132,10504452,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_5_8_6,EE-CO,183.944,1720328,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_6_8_8,EE-CO,162.604,5822332,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_10_8_10,EE-CO,416.081,21516504,OUT_OF_MEMORY,0
2021,u-TOKSIA-parallel,2021/be_8_2_9,EE-CO,158.117,7073452,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_8_1_10,EE-CO,602.092,71987156,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_8_2_8,EE-CO,158.991,7850900,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_5_8_9,EE-CO,188.164,2043804,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_5_4_7,EE-CO,200.449,1744344,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_5_6_8,EE-CO,191.836,4472228,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_5_10_6,EE-CO,313.456,2549368,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_5_6_7,EE-CO,286.665,2506292,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_9_4_8,EE-CO,170.166,12674540,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_9_1_10,EE-CO,175.231,14098352,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_5_6_7,EE-CO,172.834,1593308,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_6_10_6,EE-CO,177.971,2473120,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_8_10_9,EE-CO,162.165,7668596,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_6_4_8,EE-CO,159.668,8629588,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_5_2_10,EE-CO,204.364,2718780,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_7_2_7,EE-CO,159.158,40066784,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_5_2_7,EE-CO,224.967,2114120,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_6_9_10,EE-CO,160.269,9148936,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_7_4_9,EE-CO,169.47,36845980,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_9_4_10,EE-CO,170.363,14574696,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_9_10_9,EE-CO,173.134,13366620,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_7_8_9,EE-CO,168.632,4233400,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_8_10_6,EE-CO,163.535,9361648,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_8_6_9,EE-CO,170.564,7449168,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_10_5_10,EE-CO,199.669,19002376,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_9_10_6,EE-CO,179.756,15756720,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_9_8_9,EE-CO,173.567,14773688,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_10_9_10,EE-CO,406.354,21778648,OUT_OF_MEMORY,0
2021,u-TOKSIA-parallel,2021/e_9_6_10,EE-CO,169.461,15367224,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_6_5_10,EE-CO,163.404,11894944,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_6_4_7,EE-CO,160.204,16453712,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_8_5_10,EE-CO,160.563,8791408,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_7_2_6,EE-CO,172.603,18612536,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_7_6_7,EE-CO,167.241,36835696,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_8_4_9,EE-CO,178.666,8282028,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_7_2_10,EE-CO,166.226,40882300,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_7_10_6,EE-CO,172.3,37434340,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_6_6_7,EE-CO,156.632,12937488,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_6_4_7,EE-CO,198.316,10222748,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_7_2_10,EE-CO,157.789,40261048,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_7_7_10,EE-CO,156.707,34436420,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_6_10_9,EE-CO,157.83,2486600,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_6_6_6,EE-CO,195.413,11848636,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_8_6_6,EE-CO,163.407,7020392,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_8_6_8,EE-CO,160.814,9098340,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_8_8_9,EE-CO,160.65,7928576,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_8_6_7,EE-CO,174.945,8107148,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_7_4_6,EE-CO,178.034,35675140,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_7_5_10,EE-CO,160.629,4070888,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_8_8_7,EE-CO,162.037,9174808,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_6_8_6,EE-CO,182.653,9957364,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_10_10_10,EE-CO,602.978,25417588,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_6_6_6,EE-CO,193.374,2398680,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_8_10_10,EE-CO,168.288,9015536,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_9_6_6,EE-CO,413.242,15132572,OUT_OF_MEMORY,0
2021,u-TOKSIA-parallel,2021/b_8_9_10,EE-CO,170.076,8899144,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_7_8_6,EE-CO,191.03,5175016,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_6_8_8,EE-CO,169.695,5299704,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_7_8_9,EE-CO,163.828,39320044,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_9_4_9,EE-CO,167.328,14040184,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_6_4_9,EE-CO,234.177,2491396,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_6_2_6,EE-CO,161.651,2388408,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_10_3_10,EE-CO,187.154,18902936,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_6_10_7,EE-CO,179.549,11086172,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_5_1_10,EE-CO,283.664,2788804,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_8_8_9,EE-CO,163.738,8794508,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_6_10_9,EE-CO,160.719,12474016,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_6_2_10,EE-CO,162.549,4477004,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_7_4_8,EE-CO,157.765,34785072,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_8_9_10,EE-CO,160.703,9142036,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_9_6_9,EE-CO,171.356,11389584,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_8_4_8,EE-CO,161.897,7199524,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_6_4_10,EE-CO,164.242,5031640,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_8_6_6,EE-CO,162.914,7883332,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_5_6_7,EE-CO,190.769,2375908,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_9_8_9,EE-CO,175.665,14229636,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_9_10_7,EE-CO,173.444,16400120,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_8_8_8,EE-CO,160.836,7562972,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_7_2_9,EE-CO,601.777,47330624,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_7_7_10,EE-CO,168.536,11340452,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_7_7_10,EE-CO,168.695,44352772,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_7_6_9,EE-CO,180.75,17458396,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_6_8_9,EE-CO,161.323,6017112,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_5_10_6,EE-CO,174.546,1574640,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_7_2_10,EE-CO,171.018,25084528,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_7_4_8,EE-CO,601.839,49483908,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_10_8_10,EE-CO,433.57,24045516,OUT_OF_MEMORY,0
2021,u-TOKSIA-parallel,2021/e_8_2_8,EE-CO,602.007,66254712,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_8_10_6,EE-CO,166.732,7420652,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_9_2_8,EE-CO,166.948,10998468,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_9_2_7,EE-CO,168.065,15000076,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_9_6_9,EE-CO,172.826,14470132,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_6_4_7,EE-CO,156.382,9725596,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_6_10_10,EE-CO,164.621,8453056,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_7_2_7,EE-CO,180.096,35730572,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_8_8_10,EE-CO,160.454,8625768,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_5_3_10,EE-CO,203.454,1749100,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_9_8_6,EE-CO,172.943,12900152,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_10_5_10,EE-CO,187.619,20284096,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_7_4_6,EE-CO,160.159,4004136,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_8_6_7,EE-CO,168.154,8541608,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_5_8_9,EE-CO,280.558,2440412,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_5_8_10,EE-CO,181.346,2287348,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_5_2_8,EE-CO,233.759,2264668,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_6_2_7,EE-CO,247.165,2626892,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_7_10_8,EE-CO,171.521,3808748,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_8_10_10,EE-CO,162.435,8549312,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_7_5_10,EE-CO,167.953,37934372,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_6_5_10,EE-CO,187.976,4406416,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_5_8_7,EE-CO,191.081,4406996,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_6_10_6,EE-CO,168.485,5527528,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_5_8_9,EE-CO,157.439,2335236,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_5_10_7,EE-CO,275.222,3389408,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_9_4_7,EE-CO,167.485,15093108,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_9_8_10,EE-CO,171.149,12216320,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_6_4_6,EE-CO,160.56,5627164,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_9_4_6,EE-CO,168.96,12602628,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_9_10_8,EE-CO,175.414,14551788,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_9_8_7,EE-CO,170.883,15366308,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_6_6_10,EE-CO,155.883,2361524,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_6_4_6,EE-CO,262.886,7677552,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_8_1_10,EE-CO,164.493,7216576,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_9_4_7,EE-CO,181.386,14328368,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_10_7_10,EE-CO,426.871,21207444,OUT_OF_MEMORY,0
2021,u-TOKSIA-parallel,2021/b_7_6_10,EE-CO,167.941,3972148,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_5_2_6,EE-CO,240.65,2019876,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_9_6_6,EE-CO,170.996,14056388,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_7_8_6,EE-CO,167.467,37902356,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_10_4_10,EE-CO,416.338,19520428,OUT_OF_MEMORY,0
2021,u-TOKSIA-parallel,2021/e_6_3_10,EE-CO,210.744,2383952,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_6_6_10,EE-CO,157.194,8246292,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_7_3_10,EE-CO,158.589,33011256,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_8_2_6,EE-CO,162.383,6535924,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_9_4_8,EE-CO,178.187,11938736,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_7_8_7,EE-CO,177.857,20511264,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_6_10_10,EE-CO,153.704,12461808,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_8_5_10,EE-CO,159.315,8821316,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_9_6_8,EE-CO,174.534,13747772,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_9_2_6,EE-CO,286.361,13601352,OUT_OF_MEMORY,0
2021,u-TOKSIA-parallel,2021/e_5_10_9,EE-CO,244.455,4292528,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_9_8_10,EE-CO,367.672,14013252,OUT_OF_MEMORY,0
2021,u-TOKSIA-parallel,2021/be_6_4_6,EE-CO,163.5,12186700,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_5_2_8,EE-CO,284.25,2397504,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_8_10_6,EE-CO,161.938,7704264,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_8_8_6,EE-CO,161.747,7957224,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_7_6_6,EE-CO,163.585,38007424,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_7_8_9,EE-CO,158.82,3839800,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_5_4_6,EE-CO,180.823,4150448,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_8_10_9,EE-CO,162.847,8116760,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_5_2_10,EE-CO,286.559,2319492,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_8_4_7,EE-CO,159.038,8395164,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_8_8_8,EE-CO,160.111,7483632,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_9_2_7,EE-CO,166.239,11355480,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_7_6_10,EE-CO,163.404,39409676,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_5_6_9,EE-CO,200.738,2125400,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_5_6_6,EE-CO,195.071,2371332,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_9_7_10,EE-CO,170.009,14136976,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_9_7_10,EE-CO,174.231,15216556,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_7_8_10,EE-CO,162.265,40964980,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_5_10_6,EE-CO,211.869,4381068,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_7_6_8,EE-CO,165.79,38176772,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_8_4_7,EE-CO,159.724,7326828,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_8_2_7,EE-CO,166.22,23746728,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_5_2_6,EE-CO,205.082,3429928,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_6_2_8,EE-CO,160.787,9953836,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_6_1_10,EE-CO,170.449,2415508,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_9_6_8,EE-CO,170.153,13518024,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_10_5_10,EE-CO,199.483,19343568,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_7_10_7,EE-CO,166.648,9272880,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_10_1_10,EE-CO,405.553,18754996,OUT_OF_MEMORY,0
2021,u-TOKSIA-parallel,2021/be_7_6_8,EE-CO,160.138,3826228,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_5_4_10,EE-CO,206.667,2683156,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_6_9_10,EE-CO,155.249,10941016,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_9_5_10,EE-CO,178.484,15149268,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_6_8_10,EE-CO,195.553,2297016,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_6_4_10,EE-CO,192.656,2295756,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_8_4_6,EE-CO,160.209,7578776,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_5_9_10,EE-CO,176.348,1591188,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_6_3_10,EE-CO,157.361,2346832,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_9_7_10,EE-CO,173.265,13623880,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_6_8_6,EE-CO,159.735,8366520,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_5_2_6,EE-CO,285.657,2305920,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_5_10_8,EE-CO,156.931,2262388,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_6_8_7,EE-CO,170.015,11480860,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_5_8_10,EE-CO,281.856,2149456,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_7_2_6,EE-CO,602.145,46918532,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_10_4_10,EE-CO,199.836,20072800,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_5_2_7,EE-CO,339.655,2118440,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_7_2_8,EE-CO,164.089,12898612,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_8_6_8,EE-CO,160.1,6860880,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_8_10_9,EE-CO,165.745,8262756,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_7_6_10,EE-CO,169.928,45591716,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_10_10_10,EE-CO,412.727,24621912,OUT_OF_MEMORY,0
2021,u-TOKSIA-parallel,2021/be_9_3_10,EE-CO,167.463,14126524,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_5_6_10,EE-CO,212.265,2588984,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_5_4_9,EE-CO,227.257,1856872,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_8_6_8,EE-CO,159.744,7979316,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_7_4_7,EE-CO,164.569,31718700,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_6_6_9,EE-CO,170.441,11393704,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_9_1_10,EE-CO,166.81,12677300,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_8_1_10,EE-CO,158.813,7424664,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_10_10_10,EE-CO,205.388,24891524,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_8_6_10,EE-CO,160.104,8414404,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_5_4_9,EE-CO,264.161,2120608,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_5_4_6,EE-CO,273.663,2620852,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_8_2_8,EE-CO,158.822,6389160,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_5_10_8,EE-CO,280.165,2249732,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_10_6_10,EE-CO,378.28,20183576,OUT_OF_MEMORY,0
2021,u-TOKSIA-parallel,2021/be_9_10_9,EE-CO,179.272,14109652,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_6_6_9,EE-CO,159.668,5410476,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_8_4_10,EE-CO,160.202,6886980,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_7_10_7,EE-CO,159.158,4274096,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_9_10_7,EE-CO,185.807,14755660,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_9_2_10,EE-CO,166.609,12071216,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_7_8_10,EE-CO,164.249,29407464,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_8_6_10,EE-CO,159.411,7588680,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_9_10_8,EE-CO,174.018,16016360,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_6_4_9,EE-CO,156.872,12558200,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_8_8_6,EE-CO,160.52,8797752,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_9_8_8,EE-CO,172.448,15291996,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_5_4_10,EE-CO,178.662,1843728,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_9_2_9,EE-CO,182.138,13759228,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_6_3_10,EE-CO,160.25,12862356,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_9_10_10,EE-CO,175.748,16762044,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_7_6_6,EE-CO,166.185,45397080,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_8_8_9,EE-CO,161.917,7934304,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_7_1_10,EE-CO,165.918,4307928,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_10_1_10,EE-CO,397.16,17470704,OUT_OF_MEMORY,0
2021,u-TOKSIA-parallel,2021/b_8_8_8,EE-CO,165.289,8492888,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_9_4_9,EE-CO,387.384,14088208,OUT_OF_MEMORY,0
2021,u-TOKSIA-parallel,2021/be_7_4_10,EE-CO,182.27,27714428,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_9_10_10,EE-CO,179.57,19019000,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_5_10_10,EE-CO,280.947,2174908,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_5_5_10,EE-CO,267.026,4128108,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_5_4_8,EE-CO,284.255,2508936,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_7_2_9,EE-CO,156.118,3712448,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_9_4_10,EE-CO,168.382,12828064,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_5_9_10,EE-CO,279.665,2177204,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_8_2_6,EE-CO,602.027,75345352,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_7_4_9,EE-CO,411.028,45901720,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_7_6_6,EE-CO,162.86,9729316,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_9_4_7,EE-CO,169.832,15460380,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/b_6_8_7,EE-CO,159.696,8739032,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/be_6_10_8,EE-CO,161.696,5500160,TIMEOUT,0
2021,u-TOKSIA-parallel,2021/e_9_6_8,EE-CO,169.672,12993560,TIMEOUT,0
